INFO 09-01-2021-17:06:05 Número de veículos extraídos: 96096.
INFO 09-01-2021-17:06:06 Número de veículos extraídos: 96120.
INFO 09-01-2021-17:06:06 Número de veículos extraídos: 96144.
INFO 09-01-2021-17:06:07 Número de veículos extraídos: 96168.
INFO 09-01-2021-17:06:08 Número de veículos extraídos: 96192.
INFO 09-01-2021-17:06:08 Número de veículos extraídos: 96216.
INFO 09-01-2021-17:06:09 Número de veículos extraídos: 96240.
INFO 09-01-2021-17:06:10 Número de veículos extraídos: 96264.
INFO 09-01-2021-17:06:11 Número de veículos extraídos: 96288.
INFO 09-01-2021-17:06:11 Número de veículos extraídos: 96312.
INFO 09-01-2021-17:06:12 Número de veículos extraídos: 96336.
INFO 09-01-2021-17:06:13 Número de veículos extraídos: 96360.
INFO 09-01-2021-17:06:13 Número de veículos extraídos: 96384.
INFO 09-01-2021-17:06:14 Número de veículos extraídos: 96408.
INFO 09-01-2021-17:06:15 Número de veículos extraídos: 96432.
INFO 09-01-2021-17:06:16 Número de veículos extraídos: 96456.
INFO 09-01-2021-17:06:16 Número de veículos extraídos: 96480.
INFO 09-01-2021-17:06:17 Número de veículos extraídos: 96504.
INFO 09-01-2021-17:06:18 Número de veículos extraídos: 96528.
INFO 09-01-2021-17:06:18 Número de veículos extraídos: 96552.
INFO 09-01-2021-17:06:19 Número de veículos extraídos: 96576.
INFO 09-01-2021-17:06:20 Número de veículos extraídos: 96600.
INFO 09-01-2021-17:06:20 Número de veículos extraídos: 96624.
INFO 09-01-2021-17:06:21 Número de veículos extraídos: 96648.
INFO 09-01-2021-17:06:22 Número de veículos extraídos: 96672.
INFO 09-01-2021-17:06:23 Número de veículos extraídos: 96696.
INFO 09-01-2021-17:06:23 Número de veículos extraídos: 96720.
INFO 09-01-2021-17:06:24 Número de veículos extraídos: 96744.
INFO 09-01-2021-17:06:25 Número de veículos extraídos: 96768.
INFO 09-01-2021-17:06:25 Número de veículos extraídos: 96792.
INFO 09-01-2021-17:06:26 Número de veículos extraídos: 96816.
INFO 09-01-2021-17:06:27 Número de veículos extraídos: 96840.
INFO 09-01-2021-17:06:27 Número de veículos extraídos: 96864.
INFO 09-01-2021-17:06:28 Número de veículos extraídos: 96888.
INFO 09-01-2021-17:06:29 Número de veículos extraídos: 96912.
INFO 09-01-2021-17:06:29 Número de veículos extraídos: 96936.
INFO 09-01-2021-17:06:30 Número de veículos extraídos: 96960.
INFO 09-01-2021-17:06:31 Número de veículos extraídos: 96984.
INFO 09-01-2021-17:06:32 Número de veículos extraídos: 97008.
INFO 09-01-2021-17:06:32 Número de veículos extraídos: 97032.
INFO 09-01-2021-17:06:33 Número de veículos extraídos: 97056.
INFO 09-01-2021-17:06:34 Número de veículos extraídos: 97080.
INFO 09-01-2021-17:06:34 Número de veículos extraídos: 97104.
INFO 09-01-2021-17:06:35 Número de veículos extraídos: 97128.
INFO 09-01-2021-17:06:36 Número de veículos extraídos: 97152.
INFO 09-01-2021-17:06:37 Número de veículos extraídos: 97176.
INFO 09-01-2021-17:06:37 Número de veículos extraídos: 97200.
INFO 09-01-2021-17:06:38 Número de veículos extraídos: 97224.
INFO 09-01-2021-17:06:39 Número de veículos extraídos: 97248.
INFO 09-01-2021-17:06:39 Número de veículos extraídos: 97272.
INFO 09-01-2021-17:06:40 Número de veículos extraídos: 97296.
INFO 09-01-2021-17:06:41 Número de veículos extraídos: 97320.
INFO 09-01-2021-17:06:41 Número de veículos extraídos: 97344.
INFO 09-01-2021-17:06:42 Número de veículos extraídos: 97368.
INFO 09-01-2021-17:06:43 Número de veículos extraídos: 97392.
INFO 09-01-2021-17:06:43 Número de veículos extraídos: 97416.
INFO 09-01-2021-17:06:44 Número de veículos extraídos: 97440.
INFO 09-01-2021-17:06:45 Número de veículos extraídos: 97464.
INFO 09-01-2021-17:06:46 Número de veículos extraídos: 97488.
INFO 09-01-2021-17:06:46 Número de veículos extraídos: 97512.
INFO 09-01-2021-17:06:47 Número de veículos extraídos: 97536.
INFO 09-01-2021-17:06:47 Número de veículos extraídos: 97560.
INFO 09-01-2021-17:06:48 Número de veículos extraídos: 97584.
INFO 09-01-2021-17:06:49 Número de veículos extraídos: 97608.
INFO 09-01-2021-17:06:50 Número de veículos extraídos: 97632.
INFO 09-01-2021-17:06:50 Número de veículos extraídos: 97656.
INFO 09-01-2021-17:06:51 Número de veículos extraídos: 97680.
INFO 09-01-2021-17:06:52 Número de veículos extraídos: 97704.
INFO 09-01-2021-17:06:53 Número de veículos extraídos: 97728.
INFO 09-01-2021-17:06:53 Número de veículos extraídos: 97752.
INFO 09-01-2021-17:06:54 Número de veículos extraídos: 97776.
INFO 09-01-2021-17:06:55 Número de veículos extraídos: 97800.
INFO 09-01-2021-17:06:55 Número de veículos extraídos: 97824.
INFO 09-01-2021-17:06:56 Número de veículos extraídos: 97848.
INFO 09-01-2021-17:06:57 Número de veículos extraídos: 97872.
INFO 09-01-2021-17:06:58 Número de veículos extraídos: 97896.
INFO 09-01-2021-17:06:58 Número de veículos extraídos: 97920.
INFO 09-01-2021-17:06:59 Número de veículos extraídos: 97944.
INFO 09-01-2021-17:07:00 Número de veículos extraídos: 97968.
INFO 09-01-2021-17:07:00 Número de veículos extraídos: 97992.
INFO 09-01-2021-17:07:01 Número de veículos extraídos: 98016.
INFO 09-01-2021-17:07:02 Número de veículos extraídos: 98040.
INFO 09-01-2021-17:07:03 Número de veículos extraídos: 98064.
INFO 09-01-2021-17:07:03 Número de veículos extraídos: 98088.
INFO 09-01-2021-17:07:04 Número de veículos extraídos: 98112.
INFO 09-01-2021-17:07:05 Número de veículos extraídos: 98136.
INFO 09-01-2021-17:07:05 Número de veículos extraídos: 98160.
INFO 09-01-2021-17:07:06 Número de veículos extraídos: 98184.
INFO 09-01-2021-17:07:07 Número de veículos extraídos: 98208.
INFO 09-01-2021-17:07:08 Número de veículos extraídos: 98232.
INFO 09-01-2021-17:07:08 Número de veículos extraídos: 98256.
INFO 09-01-2021-17:07:09 Número de veículos extraídos: 98280.
INFO 09-01-2021-17:07:10 Número de veículos extraídos: 98304.
INFO 09-01-2021-17:07:10 Número de veículos extraídos: 98328.
INFO 09-01-2021-17:07:11 Número de veículos extraídos: 98352.
INFO 09-01-2021-17:07:12 Número de veículos extraídos: 98376.
INFO 09-01-2021-17:07:13 Número de veículos extraídos: 98400.
INFO 09-01-2021-17:07:13 Número de veículos extraídos: 98424.
INFO 09-01-2021-17:07:14 Número de veículos extraídos: 98448.
INFO 09-01-2021-17:07:15 Número de veículos extraídos: 98472.
INFO 09-01-2021-17:07:15 Número de veículos extraídos: 98496.
INFO 09-01-2021-17:07:16 Número de veículos extraídos: 98520.
INFO 09-01-2021-17:07:17 Número de veículos extraídos: 98544.
INFO 09-01-2021-17:07:18 Número de veículos extraídos: 98568.
INFO 09-01-2021-17:07:18 Número de veículos extraídos: 98592.
INFO 09-01-2021-17:07:19 Número de veículos extraídos: 98616.
INFO 09-01-2021-17:07:20 Número de veículos extraídos: 98640.
INFO 09-01-2021-17:07:20 Número de veículos extraídos: 98664.
INFO 09-01-2021-17:07:21 Número de veículos extraídos: 98688.
INFO 09-01-2021-17:07:22 Número de veículos extraídos: 98712.
INFO 09-01-2021-17:07:22 Número de veículos extraídos: 98736.
INFO 09-01-2021-17:07:23 Número de veículos extraídos: 98760.
INFO 09-01-2021-17:07:24 Número de veículos extraídos: 98784.
INFO 09-01-2021-17:07:24 Número de veículos extraídos: 98808.
INFO 09-01-2021-17:07:25 Número de veículos extraídos: 98832.
INFO 09-01-2021-17:07:26 Número de veículos extraídos: 98856.
INFO 09-01-2021-17:07:27 Número de veículos extraídos: 98880.
INFO 09-01-2021-17:07:27 Número de veículos extraídos: 98904.
INFO 09-01-2021-17:07:28 Número de veículos extraídos: 98928.
INFO 09-01-2021-17:07:29 Número de veículos extraídos: 98952.
INFO 09-01-2021-17:07:29 Número de veículos extraídos: 98976.
INFO 09-01-2021-17:07:30 Número de veículos extraídos: 99000.
INFO 09-01-2021-17:07:31 Número de veículos extraídos: 99024.
INFO 09-01-2021-17:07:31 Número de veículos extraídos: 99048.
INFO 09-01-2021-17:07:32 Número de veículos extraídos: 99072.
INFO 09-01-2021-17:07:33 Número de veículos extraídos: 99096.
INFO 09-01-2021-17:07:34 Número de veículos extraídos: 99120.
INFO 09-01-2021-17:07:34 Número de veículos extraídos: 99144.
INFO 09-01-2021-17:07:35 Número de veículos extraídos: 99168.
INFO 09-01-2021-17:07:36 Número de veículos extraídos: 99192.
INFO 09-01-2021-17:07:36 Número de veículos extraídos: 99216.
INFO 09-01-2021-17:07:37 Número de veículos extraídos: 99240.
INFO 09-01-2021-17:07:38 Número de veículos extraídos: 99264.
INFO 09-01-2021-17:07:38 Número de veículos extraídos: 99288.
INFO 09-01-2021-17:07:39 Número de veículos extraídos: 99312.
INFO 09-01-2021-17:07:40 Número de veículos extraídos: 99336.
INFO 09-01-2021-17:07:41 Número de veículos extraídos: 99360.
INFO 09-01-2021-17:07:41 Número de veículos extraídos: 99384.
INFO 09-01-2021-17:07:42 Número de veículos extraídos: 99408.
INFO 09-01-2021-17:07:43 Número de veículos extraídos: 99432.
INFO 09-01-2021-17:07:43 Número de veículos extraídos: 99456.
INFO 09-01-2021-17:07:44 Número de veículos extraídos: 99480.
INFO 09-01-2021-17:07:45 Número de veículos extraídos: 99504.
INFO 09-01-2021-17:07:45 Número de veículos extraídos: 99528.
INFO 09-01-2021-17:07:46 Número de veículos extraídos: 99552.
INFO 09-01-2021-17:07:47 Número de veículos extraídos: 99576.
INFO 09-01-2021-17:07:48 Número de veículos extraídos: 99600.
INFO 09-01-2021-17:07:48 Número de veículos extraídos: 99624.
INFO 09-01-2021-17:07:49 Número de veículos extraídos: 99648.
INFO 09-01-2021-17:07:49 Número de veículos extraídos: 99672.
INFO 09-01-2021-17:07:50 Número de veículos extraídos: 99696.
INFO 09-01-2021-17:07:51 Número de veículos extraídos: 99720.
INFO 09-01-2021-17:07:52 Número de veículos extraídos: 99744.
INFO 09-01-2021-17:07:52 Número de veículos extraídos: 99768.
INFO 09-01-2021-17:07:53 Número de veículos extraídos: 99792.
INFO 09-01-2021-17:07:54 Número de veículos extraídos: 99816.
INFO 09-01-2021-17:07:55 Número de veículos extraídos: 99840.
INFO 09-01-2021-17:07:55 Número de veículos extraídos: 99864.
INFO 09-01-2021-17:07:56 Número de veículos extraídos: 99888.
INFO 09-01-2021-17:07:57 Número de veículos extraídos: 99912.
INFO 09-01-2021-17:07:57 Número de veículos extraídos: 99936.
INFO 09-01-2021-17:07:58 Número de veículos extraídos: 99960.
INFO 09-01-2021-17:07:59 Número de veículos extraídos: 99984.
INFO 09-01-2021-17:08:00 Número de veículos extraídos: 100008.
INFO 09-01-2021-17:08:00 Número de veículos extraídos: 100032.
INFO 09-01-2021-17:08:01 Número de veículos extraídos: 100056.
INFO 09-01-2021-17:08:02 Número de veículos extraídos: 100080.
INFO 09-01-2021-17:08:02 Número de veículos extraídos: 100104.
INFO 09-01-2021-17:08:03 Número de veículos extraídos: 100128.
INFO 09-01-2021-17:08:04 Número de veículos extraídos: 100152.
INFO 09-01-2021-17:08:04 Número de veículos extraídos: 100176.
INFO 09-01-2021-17:08:05 Número de veículos extraídos: 100200.
INFO 09-01-2021-17:08:06 Número de veículos extraídos: 100224.
INFO 09-01-2021-17:08:07 Número de veículos extraídos: 100248.
INFO 09-01-2021-17:08:07 Número de veículos extraídos: 100272.
INFO 09-01-2021-17:08:08 Número de veículos extraídos: 100296.
INFO 09-01-2021-17:08:09 Número de veículos extraídos: 100320.
INFO 09-01-2021-17:08:09 Número de veículos extraídos: 100344.
INFO 09-01-2021-17:08:10 Número de veículos extraídos: 100368.
INFO 09-01-2021-17:08:11 Número de veículos extraídos: 100392.
INFO 09-01-2021-17:08:11 Número de veículos extraídos: 100416.
INFO 09-01-2021-17:08:12 Número de veículos extraídos: 100440.
INFO 09-01-2021-17:08:13 Número de veículos extraídos: 100464.
INFO 09-01-2021-17:08:13 Número de veículos extraídos: 100488.
INFO 09-01-2021-17:08:14 Número de veículos extraídos: 100512.
INFO 09-01-2021-17:08:15 Número de veículos extraídos: 100536.
INFO 09-01-2021-17:08:15 Número de veículos extraídos: 100560.
INFO 09-01-2021-17:08:17 Número de veículos extraídos: 100584.
INFO 09-01-2021-17:08:17 Número de veículos extraídos: 100608.
INFO 09-01-2021-17:08:18 Número de veículos extraídos: 100632.
INFO 09-01-2021-17:08:19 Número de veículos extraídos: 100656.
INFO 09-01-2021-17:08:19 Número de veículos extraídos: 100680.
INFO 09-01-2021-17:08:20 Número de veículos extraídos: 100704.
INFO 09-01-2021-17:08:21 Número de veículos extraídos: 100728.
INFO 09-01-2021-17:08:21 Número de veículos extraídos: 100752.
INFO 09-01-2021-17:08:22 Número de veículos extraídos: 100776.
INFO 09-01-2021-17:08:23 Número de veículos extraídos: 100800.
INFO 09-01-2021-17:08:24 Número de veículos extraídos: 100824.
INFO 09-01-2021-17:08:24 Número de veículos extraídos: 100848.
INFO 09-01-2021-17:08:25 Número de veículos extraídos: 100872.
INFO 09-01-2021-17:08:26 Número de veículos extraídos: 100896.
INFO 09-01-2021-17:08:27 Número de veículos extraídos: 100920.
INFO 09-01-2021-17:08:27 Número de veículos extraídos: 100944.
INFO 09-01-2021-17:08:28 Número de veículos extraídos: 100968.
INFO 09-01-2021-17:08:29 Número de veículos extraídos: 100992.
INFO 09-01-2021-17:08:30 Número de veículos extraídos: 101016.
INFO 09-01-2021-17:08:30 Número de veículos extraídos: 101040.
INFO 09-01-2021-17:08:31 Número de veículos extraídos: 101064.
INFO 09-01-2021-17:08:32 Número de veículos extraídos: 101088.
INFO 09-01-2021-17:08:32 Número de veículos extraídos: 101112.
INFO 09-01-2021-17:08:33 Número de veículos extraídos: 101136.
INFO 09-01-2021-17:08:34 Número de veículos extraídos: 101160.
INFO 09-01-2021-17:08:35 Número de veículos extraídos: 101184.
INFO 09-01-2021-17:08:36 Número de veículos extraídos: 101208.
INFO 09-01-2021-17:08:37 Número de veículos extraídos: 101232.
INFO 09-01-2021-17:08:37 Número de veículos extraídos: 101256.
INFO 09-01-2021-17:08:39 Número de veículos extraídos: 101280.
INFO 09-01-2021-17:08:39 Número de veículos extraídos: 101304.
INFO 09-01-2021-17:08:40 Número de veículos extraídos: 101328.
INFO 09-01-2021-17:08:41 Número de veículos extraídos: 101352.
INFO 09-01-2021-17:08:41 Número de veículos extraídos: 101376.
INFO 09-01-2021-17:08:42 Número de veículos extraídos: 101400.
INFO 09-01-2021-17:08:43 Número de veículos extraídos: 101424.
INFO 09-01-2021-17:08:43 Número de veículos extraídos: 101448.
INFO 09-01-2021-17:08:44 Número de veículos extraídos: 101472.
INFO 09-01-2021-17:08:45 Número de veículos extraídos: 101496.
INFO 09-01-2021-17:08:46 Número de veículos extraídos: 101520.
INFO 09-01-2021-17:08:46 Número de veículos extraídos: 101544.
INFO 09-01-2021-17:08:47 Número de veículos extraídos: 101568.
INFO 09-01-2021-17:08:48 Número de veículos extraídos: 101592.
INFO 09-01-2021-17:08:48 Número de veículos extraídos: 101616.
INFO 09-01-2021-17:08:49 Número de veículos extraídos: 101640.
INFO 09-01-2021-17:08:50 Número de veículos extraídos: 101664.
INFO 09-01-2021-17:08:50 Número de veículos extraídos: 101688.
INFO 09-01-2021-17:08:51 Número de veículos extraídos: 101712.
INFO 09-01-2021-17:08:52 Número de veículos extraídos: 101736.
INFO 09-01-2021-17:08:53 Número de veículos extraídos: 101760.
INFO 09-01-2021-17:08:53 Número de veículos extraídos: 101784.
INFO 09-01-2021-17:08:55 Número de veículos extraídos: 101808.
INFO 09-01-2021-17:08:55 Número de veículos extraídos: 101832.
INFO 09-01-2021-17:08:56 Número de veículos extraídos: 101856.
INFO 09-01-2021-17:08:57 Número de veículos extraídos: 101880.
INFO 09-01-2021-17:08:58 Número de veículos extraídos: 101904.
INFO 09-01-2021-17:08:58 Número de veículos extraídos: 101928.
INFO 09-01-2021-17:08:59 Número de veículos extraídos: 101952.
INFO 09-01-2021-17:09:00 Número de veículos extraídos: 101976.
INFO 09-01-2021-17:09:00 Número de veículos extraídos: 102000.
INFO 09-01-2021-17:09:01 Número de veículos extraídos: 102024.
INFO 09-01-2021-17:09:02 Número de veículos extraídos: 102048.
INFO 09-01-2021-17:09:03 Número de veículos extraídos: 102072.
INFO 09-01-2021-17:09:04 Número de veículos extraídos: 102096.
INFO 09-01-2021-17:09:04 Número de veículos extraídos: 102120.
INFO 09-01-2021-17:09:05 Número de veículos extraídos: 102144.
INFO 09-01-2021-17:09:06 Número de veículos extraídos: 102168.
INFO 09-01-2021-17:09:06 Número de veículos extraídos: 102192.
INFO 09-01-2021-17:09:07 Número de veículos extraídos: 102216.
INFO 09-01-2021-17:09:08 Número de veículos extraídos: 102240.
INFO 09-01-2021-17:09:08 Número de veículos extraídos: 102264.
INFO 09-01-2021-17:09:09 Número de veículos extraídos: 102288.
INFO 09-01-2021-17:09:10 Número de veículos extraídos: 102312.
INFO 09-01-2021-17:09:11 Número de veículos extraídos: 102336.
INFO 09-01-2021-17:09:11 Número de veículos extraídos: 102360.
INFO 09-01-2021-17:09:12 Número de veículos extraídos: 102384.
INFO 09-01-2021-17:09:13 Número de veículos extraídos: 102408.
INFO 09-01-2021-17:09:14 Número de veículos extraídos: 102432.
INFO 09-01-2021-17:09:14 Número de veículos extraídos: 102456.
INFO 09-01-2021-17:09:15 Número de veículos extraídos: 102480.
INFO 09-01-2021-17:09:16 Número de veículos extraídos: 102504.
INFO 09-01-2021-17:09:16 Número de veículos extraídos: 102528.
INFO 09-01-2021-17:09:17 Número de veículos extraídos: 102552.
INFO 09-01-2021-17:09:18 Número de veículos extraídos: 102576.
INFO 09-01-2021-17:09:19 Número de veículos extraídos: 102600.
INFO 09-01-2021-17:09:20 Número de veículos extraídos: 102624.
INFO 09-01-2021-17:09:20 Número de veículos extraídos: 102648.
INFO 09-01-2021-17:09:21 Número de veículos extraídos: 102672.
INFO 09-01-2021-17:09:22 Número de veículos extraídos: 102696.
INFO 09-01-2021-17:09:22 Número de veículos extraídos: 102720.
INFO 09-01-2021-17:09:23 Número de veículos extraídos: 102744.
INFO 09-01-2021-17:09:24 Número de veículos extraídos: 102768.
INFO 09-01-2021-17:09:24 Número de veículos extraídos: 102792.
INFO 09-01-2021-17:09:25 Número de veículos extraídos: 102816.
INFO 09-01-2021-17:09:26 Número de veículos extraídos: 102840.
INFO 09-01-2021-17:09:27 Número de veículos extraídos: 102864.
INFO 09-01-2021-17:09:27 Número de veículos extraídos: 102888.
INFO 09-01-2021-17:09:28 Número de veículos extraídos: 102912.
INFO 09-01-2021-17:09:29 Número de veículos extraídos: 102936.
INFO 09-01-2021-17:09:29 Número de veículos extraídos: 102960.
INFO 09-01-2021-17:09:30 Número de veículos extraídos: 102984.
INFO 09-01-2021-17:09:31 Número de veículos extraídos: 103008.
INFO 09-01-2021-17:09:32 Número de veículos extraídos: 103032.
INFO 09-01-2021-17:09:32 Número de veículos extraídos: 103056.
INFO 09-01-2021-17:09:33 Número de veículos extraídos: 103080.
INFO 09-01-2021-17:09:34 Número de veículos extraídos: 103104.
INFO 09-01-2021-17:09:34 Número de veículos extraídos: 103128.
INFO 09-01-2021-17:09:35 Número de veículos extraídos: 103152.
INFO 09-01-2021-17:09:36 Número de veículos extraídos: 103176.
INFO 09-01-2021-17:09:37 Número de veículos extraídos: 103200.
INFO 09-01-2021-17:09:37 Número de veículos extraídos: 103224.
INFO 09-01-2021-17:09:38 Número de veículos extraídos: 103248.
INFO 09-01-2021-17:09:39 Número de veículos extraídos: 103272.
INFO 09-01-2021-17:09:39 Número de veículos extraídos: 103296.
INFO 09-01-2021-17:09:40 Número de veículos extraídos: 103320.
INFO 09-01-2021-17:09:41 Número de veículos extraídos: 103344.
INFO 09-01-2021-17:09:41 Número de veículos extraídos: 103368.
INFO 09-01-2021-17:09:42 Número de veículos extraídos: 103392.
INFO 09-01-2021-17:09:43 Número de veículos extraídos: 103416.
INFO 09-01-2021-17:09:44 Número de veículos extraídos: 103440.
INFO 09-01-2021-17:09:45 Número de veículos extraídos: 103464.
INFO 09-01-2021-17:09:45 Número de veículos extraídos: 103488.
INFO 09-01-2021-17:09:46 Número de veículos extraídos: 103512.
INFO 09-01-2021-17:09:47 Número de veículos extraídos: 103536.
INFO 09-01-2021-17:09:48 Número de veículos extraídos: 103560.
INFO 09-01-2021-17:09:48 Número de veículos extraídos: 103584.
INFO 09-01-2021-17:09:49 Número de veículos extraídos: 103608.
INFO 09-01-2021-17:09:50 Número de veículos extraídos: 103632.
INFO 09-01-2021-17:09:51 Número de veículos extraídos: 103656.
INFO 09-01-2021-17:09:51 Número de veículos extraídos: 103680.
INFO 09-01-2021-17:09:52 Número de veículos extraídos: 103704.
INFO 09-01-2021-17:09:53 Número de veículos extraídos: 103728.
INFO 09-01-2021-17:09:53 Número de veículos extraídos: 103752.
INFO 09-01-2021-17:09:54 Número de veículos extraídos: 103776.
INFO 09-01-2021-17:09:55 Número de veículos extraídos: 103800.
INFO 09-01-2021-17:09:56 Número de veículos extraídos: 103824.
INFO 09-01-2021-17:09:56 Número de veículos extraídos: 103848.
INFO 09-01-2021-17:09:57 Número de veículos extraídos: 103872.
INFO 09-01-2021-17:09:58 Número de veículos extraídos: 103896.
INFO 09-01-2021-17:09:59 Número de veículos extraídos: 103920.
INFO 09-01-2021-17:09:59 Número de veículos extraídos: 103944.
INFO 09-01-2021-17:10:00 Número de veículos extraídos: 103968.
INFO 09-01-2021-17:10:01 Número de veículos extraídos: 103992.
INFO 09-01-2021-17:10:01 Número de veículos extraídos: 104016.
INFO 09-01-2021-17:10:02 Número de veículos extraídos: 104040.
INFO 09-01-2021-17:10:03 Número de veículos extraídos: 104064.
INFO 09-01-2021-17:10:04 Número de veículos extraídos: 104088.
INFO 09-01-2021-17:10:04 Número de veículos extraídos: 104112.
INFO 09-01-2021-17:10:05 Número de veículos extraídos: 104136.
INFO 09-01-2021-17:10:06 Número de veículos extraídos: 104160.
INFO 09-01-2021-17:10:06 Número de veículos extraídos: 104184.
INFO 09-01-2021-17:10:07 Número de veículos extraídos: 104208.
INFO 09-01-2021-17:10:08 Número de veículos extraídos: 104232.
INFO 09-01-2021-17:10:09 Número de veículos extraídos: 104256.
INFO 09-01-2021-17:10:09 Número de veículos extraídos: 104280.
INFO 09-01-2021-17:10:10 Número de veículos extraídos: 104304.
INFO 09-01-2021-17:10:11 Número de veículos extraídos: 104328.
INFO 09-01-2021-17:10:12 Número de veículos extraídos: 104352.
INFO 09-01-2021-17:10:12 Número de veículos extraídos: 104376.
INFO 09-01-2021-17:10:13 Número de veículos extraídos: 104400.
INFO 09-01-2021-17:10:14 Número de veículos extraídos: 104424.
INFO 09-01-2021-17:10:14 Número de veículos extraídos: 104448.
INFO 09-01-2021-17:10:15 Número de veículos extraídos: 104472.
INFO 09-01-2021-17:10:16 Número de veículos extraídos: 104496.
INFO 09-01-2021-17:10:16 Número de veículos extraídos: 104520.
INFO 09-01-2021-17:10:17 Número de veículos extraídos: 104544.
INFO 09-01-2021-17:10:18 Número de veículos extraídos: 104568.
INFO 09-01-2021-17:10:19 Número de veículos extraídos: 104592.
INFO 09-01-2021-17:10:19 Número de veículos extraídos: 104616.
INFO 09-01-2021-17:10:20 Número de veículos extraídos: 104640.
INFO 09-01-2021-17:10:21 Número de veículos extraídos: 104664.
INFO 09-01-2021-17:10:22 Número de veículos extraídos: 104688.
INFO 09-01-2021-17:10:22 Número de veículos extraídos: 104712.
INFO 09-01-2021-17:10:23 Número de veículos extraídos: 104736.
INFO 09-01-2021-17:10:24 Número de veículos extraídos: 104760.
INFO 09-01-2021-17:10:24 Número de veículos extraídos: 104784.
INFO 09-01-2021-17:10:25 Número de veículos extraídos: 104808.
INFO 09-01-2021-17:10:26 Número de veículos extraídos: 104832.
INFO 09-01-2021-17:10:27 Número de veículos extraídos: 104856.
INFO 09-01-2021-17:10:27 Número de veículos extraídos: 104880.
INFO 09-01-2021-17:10:28 Número de veículos extraídos: 104904.
INFO 09-01-2021-17:10:29 Número de veículos extraídos: 104928.
INFO 09-01-2021-17:10:29 Número de veículos extraídos: 104952.
INFO 09-01-2021-17:10:30 Número de veículos extraídos: 104976.
INFO 09-01-2021-17:10:31 Número de veículos extraídos: 105000.
INFO 09-01-2021-17:10:31 Número de veículos extraídos: 105024.
INFO 09-01-2021-17:10:32 Número de veículos extraídos: 105048.
INFO 09-01-2021-17:10:33 Número de veículos extraídos: 105072.
INFO 09-01-2021-17:10:34 Número de veículos extraídos: 105096.
INFO 09-01-2021-17:10:34 Número de veículos extraídos: 105120.
INFO 09-01-2021-17:10:35 Número de veículos extraídos: 105144.
INFO 09-01-2021-17:10:36 Número de veículos extraídos: 105168.
INFO 09-01-2021-17:10:37 Número de veículos extraídos: 105192.
INFO 09-01-2021-17:10:37 Número de veículos extraídos: 105216.
INFO 09-01-2021-17:10:38 Número de veículos extraídos: 105240.
INFO 09-01-2021-17:10:39 Número de veículos extraídos: 105264.
INFO 09-01-2021-17:10:39 Número de veículos extraídos: 105288.
INFO 09-01-2021-17:10:40 Número de veículos extraídos: 105312.
INFO 09-01-2021-17:10:41 Número de veículos extraídos: 105336.
INFO 09-01-2021-17:10:42 Número de veículos extraídos: 105360.
INFO 09-01-2021-17:10:42 Número de veículos extraídos: 105384.
INFO 09-01-2021-17:10:43 Número de veículos extraídos: 105408.
INFO 09-01-2021-17:10:44 Número de veículos extraídos: 105432.
INFO 09-01-2021-17:10:44 Número de veículos extraídos: 105456.
INFO 09-01-2021-17:10:45 Número de veículos extraídos: 105480.
INFO 09-01-2021-17:10:46 Número de veículos extraídos: 105504.
INFO 09-01-2021-17:10:47 Número de veículos extraídos: 105528.
INFO 09-01-2021-17:10:47 Número de veículos extraídos: 105552.
INFO 09-01-2021-17:10:48 Número de veículos extraídos: 105576.
INFO 09-01-2021-17:10:49 Número de veículos extraídos: 105600.
INFO 09-01-2021-17:10:49 Número de veículos extraídos: 105624.
INFO 09-01-2021-17:10:50 Número de veículos extraídos: 105648.
INFO 09-01-2021-17:10:51 Número de veículos extraídos: 105672.
INFO 09-01-2021-17:10:52 Número de veículos extraídos: 105696.
INFO 09-01-2021-17:10:52 Número de veículos extraídos: 105720.
INFO 09-01-2021-17:10:53 Número de veículos extraídos: 105744.
INFO 09-01-2021-17:10:54 Número de veículos extraídos: 105768.
INFO 09-01-2021-17:10:55 Número de veículos extraídos: 105792.
INFO 09-01-2021-17:10:55 Número de veículos extraídos: 105816.
INFO 09-01-2021-17:10:56 Número de veículos extraídos: 105840.
INFO 09-01-2021-17:10:57 Número de veículos extraídos: 105864.
INFO 09-01-2021-17:10:57 Número de veículos extraídos: 105888.
INFO 09-01-2021-17:10:58 Número de veículos extraídos: 105912.
INFO 09-01-2021-17:10:59 Número de veículos extraídos: 105936.
INFO 09-01-2021-17:11:00 Número de veículos extraídos: 105960.
INFO 09-01-2021-17:11:00 Número de veículos extraídos: 105984.
INFO 09-01-2021-17:11:01 Número de veículos extraídos: 106008.
INFO 09-01-2021-17:11:02 Número de veículos extraídos: 106032.
INFO 09-01-2021-17:11:03 Número de veículos extraídos: 106056.
INFO 09-01-2021-17:11:03 Número de veículos extraídos: 106080.
INFO 09-01-2021-17:11:04 Número de veículos extraídos: 106104.
INFO 09-01-2021-17:11:05 Número de veículos extraídos: 106128.
INFO 09-01-2021-17:11:05 Número de veículos extraídos: 106152.
INFO 09-01-2021-17:11:06 Número de veículos extraídos: 106176.
INFO 09-01-2021-17:11:07 Número de veículos extraídos: 106200.
INFO 09-01-2021-17:11:08 Número de veículos extraídos: 106224.
INFO 09-01-2021-17:11:08 Número de veículos extraídos: 106248.
